1000,256,10,0,0.25,0.242077,28,0,615.651:252.464:0,268.554:323.316:0
1000,256,10,0,0.25,0.242077,29,0,298.629:854.143:0,478.553:466.086:0
1000,256,10,0,0.25,0.242077,30,0,399.043:724.129:0,826.022:958.466:0
1000,256,10,0,0.25,0.242077,31,0,792.519:42.4349:0,138.34:341.905:0
1000,256,10,0,0.25,0.242077,32,2.8169,729.783:147.199:0,399.378:43.4606:0
1000,256,10,0,0.25,0.242077,33,0,203.595:537.804:0,74.904:740.217:0
1000,256,10,0,0.25,0.242077,34,0,181.844:303.651:0,887.367:962.775:0
1000,256,10,0,0.25,0.242077,35,0.938967,390.288:386.08:0,487.189:34.3737:0
1000,256,10,0,0.25,0.242077,36,0,338.688:595.848:0,952.694:24.229:0
1000,256,10,0,0.25,0.242077,37,0,607.975:359.912:0,832.343:954.059:0
1000,256,10,0,0.25,0.242077,38,0,8.38473:158.929:0,723.046:918.947:0
1000,256,10,0,0.25,0.242077,39,0,428.113:7.37638:0,463.489:637.716:0
1000,256,10,0,0.25,0.242077,40,0,602.904:559.305:0,743.888:787.796:0
1000,256,10,0,0.25,0.242077,41,0,127.711:37.8837:0,638.133:133.177:0
1000,256,10,0,0.25,0.242077,42,0,165.053:191.842:0,434.27:429.105:0
1000,256,10,0,0.25,0.242077,43,0,985.94:291.685:0,826.666:178.554:0
1000,256,10,0,0.25,0.242077,44,0,828.154:657.964:0,91.0698:896.138:0
1000,256,10,0,0.25,0.242077,45,0,679.819:315.183:0,159.769:738.81:0
1000,256,10,0,0.25,0.242077,46,0,745.565:456.887:0,917.993:916.541:0
1000,256,10,0,0.25,0.242077,47,0,282.426:794.289:0,750.938:642.122:0
1000,256,10,0,0.25,0.242077,48,0,461.312:58.3488:0,349.358:376.46:0
1000,256,10,0,0.25,0.242077,49,0,410.74:506.174:0,63.2698:846.22:0
1000,256,10,0,0.25,0.242077,50,0,762.227:189.639:0,591.109:947.206:0
1000,256,10,0,0.25,0.242077,51,0,44.3706:558.893:0,143.242:95.8986:0
1000,256,10,0,0.25,0.242077,52,0,62.7569:806.391:0,729.783:147.199:0
1000,256,10,0,0.25,0.242077,53,0,756.029:140.292:0,450.115:202.246:0
1000,256,10,0,0.25,0.242077,54,0,561.341:943.849:0,732.386:64.954:0
1000,256,10,0,0.25,0.242077,55,0,431.305:695.67:0,375.07:301.879:0
1000,256,10,0,0.25,0.242077,56,0,615.68:776.96:0,561.747:124.186:0
1000,256,10,0,0.25,0.242077,57,0,947.673:491.393:0,56.8665:387.386:0
1000,256,10,0,0.25,0.242077,58,0,44.2955:784.982:0,513.203:839.18:0
1000,256,10,0,0.25,0.242077,59,0,989.656:89.1077:0,424.01:68.2637:0
1000,256,10,0,0.25,0.242077,60,0,638.133:133.177:0,218.982:589.898:0
1000,256,10,0,0.25,0.242077,61,0,563.26:203.258:0,365.569:714.687:0
1000,256,10,0,0.25,0.242077,62,0,49.8855:647.499:0,700.519:456.285:0
1000,256,10,0,0.25,0.242077,63,0,600.09:144.781:0,950.461:875.606:0
1000,256,10,0,0.25,0.242077,64,0,966.719:214.661:0,151.913:353.139:0
1000,256,10,0,0.25,0.242077,65,0,375.022:728.675:0,952.893:70.2772:0
1000,256,10,0,0.25,0.242077,66,0,349.358:376.46:0,563.26:203.258:0
1000,256,10,0,0.25,0.242077,67,0,273.267:296.364:0,598.096:237.062:0
1000,256,10,0,0.25,0.242077,68,0,378.713:922.619:0,329.106:132.016:0
1000,256,10,0,0.25,0.242077,69,0,481.72:559.817:0,982.117:487.276:0
1000,256,10,0,0.25,0.242077,70,2.8169,454.372:756.764:0,356.857:680.612:0
1000,256,10,0,0.25,0.242077,71,0,189.535:585.332:0,598.096:237.062:0
1000,256,10,0,0.25,0.242077,72,0,91.0698:896.138:0,222.573:527.364:0
1000,256,10,0,0.25,0.242077,73,0,937.407:282.403:0,151.913:353.139:0
1000,256,10,0,0.25,0.242077,74,0,697.178:117.979:0,537.202:620.226:0
1000,256,10,0,0.25,0.242077,75,0,976.359:814.702:0,44.3706:558.893:0
1000,256,10,0,0.25,0.242077,76,0,226.279:758.855:0,831.322:122.881:0
1000,256,10,0,0.25,0.242077,77,0,493.216:401.34:0,741.106:721.061:0
1000,256,10,0,0.25,0.242077,78,0,534.6:531.001:0,83.623:180.215:0
1000,256,10,0,0.25,0.242077,79,0,109.022:570.377:0,604.195:92.1317:0
1000,256,10,0,0.25,0.242077,80,0,915.973:477.904:0,719.747:294.928:0
1000,256,10,0,0.25,0.242077,81,0,554.901:203.932:0,849.079:764.302:0
1000,256,10,0,0.25,0.242077,82,0,951.638:119.607:0,165.053:191.842:0
1000,256,10,0,0.25,0.242077,83,0,379.155:3.34401:0,229.328:519.624:0
1000,256,10,0,0.25,0.242077,84,0,952.177:237.915:0,399.378:43.4606:0
1000,256,10,0,0.25,0.242077,85,0,719.747:294.928:0,63.2698:846.22:0
1000,256,10,0,0.25,0.242077,86,0,74.904:740.217:0,8.38473:158.929:0
1000,256,10,0,0.25,0.242077,87,0,436.222:333.917:0,195.946:771.284:0
1000,256,10,0,0.25,0.242077,88,0,434.27:429.105:0,436.222:333.917:0
1000,256,10,0,0.25,0.242077,89,0,695.369:47.7363:0,375.022:728.675:0
1000,256,10,0,0.25,0.242077,90,0,792.065:144.037:0,554.141:363.584:0
1000,256,10,0,0.25,0.242077,91,0,322.78:59.4512:0,381.965:870.999:0
1000,256,10,0,0.25,0.242077,92,0.938967,561.747:124.186:0,348.183:178.821:0
1000,256,10,0,0.25,0.242077,93,0,177.406:534.213:0,930.708:125.011:0
1000,256,10,0,0.25,0.242077,94,0,383.827:842.858:0,832.343:954.059:0
1000,256,10,0,0.25,0.242077,95,0,691.616:2.39548:0,199.447:472.614:0
1000,256,10,0,0.25,0.242077,96,0,319.794:777.86:0,967.001:851.846:0
1000,256,10,0,0.25,0.242077,97,0,396.285:182.343:0,414.255:271.509:0
1000,256,10,0,0.25,0.242077,98,0,381.965:870.999:0,566.199:437.488:0
1000,256,10,0,0.25,0.242077,99,0,931.6:478.846:0,438.755:248.902:0
1000,256,10,0,0.25,0.242077,100,0,716.297:851.399:0,593.766:873.567:0
1000,256,10,0,0.25,0.242077,101,0.469484,143.242:95.8986:0,181.844:303.651:0
1000,256,10,0,0.25,0.242077,102,0,15.0671:947.883:0,908.016:414.252:0
1000,256,10,0,0.25,0.242077,103,0,347.598:837.593:0,450.115:202.246:0
1000,256,10,0,0.25,0.242077,104,0,689.925:542.197:0,579.649:367.693:0
1000,256,10,0,0.25,0.242077,105,0,944.028:725.602:0,44.2955:784.982:0
1000,256,10,0,0.25,0.242077,106,0,610.631:94.2384:0,89.4452:621.386:0
1000,256,10,0,0.25,0.242077,107,0,741.106:721.061:0,159.769:738.81:0
1000,256,10,0,0.25,0.242077,108,0.469484,693.899:84.4963:0,673.386:299.165:0
1000,256,10,0,0.25,0.242077,109,0,56.8665:387.386:0,195.946:771.284:0
1000,256,10,0,0.25,0.242077,110,0,728.754:611.949:0,434.27:429.105:0
1000,256,10,0,0.25,0.242077,111,0,758.227:6.723:0,839.357:778.567:0
1000,256,10,0,0.25,0.242077,112,0,399.378:43.4606:0,131.677:985.231:0
1000,256,10,0,0.25,0.242077,113,0,426.273:236.549:0,831.322:122.881:0
1000,256,10,0,0.25,0.242077,114,0,723.046:918.947:0,758.227:6.723:0
1000,256,10,0,0.25,0.242077,115,0,265.143:29.7366:0,439.906:995.545:0
1000,256,10,0,0.25,0.242077,116,0,21.3042:922.973:0,693.899:84.4963:0
1000,256,10,0,0.25,0.242077,117,0,229.328:519.624:0,887.273:210.026:0
1000,256,10,0,0.25,0.242077,118,0,315.968:966.216:0,885.474:295.19:0
1000,256,10,0,0.25,0.242077,119,0,455.138:343.835:0,885.474:295.19:0
1000,256,10,0,0.25,0.242077,120,0,805.62:643.454:0,616.498:555.897:0
1000,256,10,0,0.25,0.242077,121,0,728.471:587.461:0,532.065:9.37924:0
1000,256,10,0,0.25,0.242077,122,0,660.129:818.767:0,607.975:359.912:0
1000,256,10,0,0.25,0.242077,123,0,950.461:875.606:0,750.938:642.122:0
1000,256,10,0,0.25,0.242077,124,0,240.094:614.044:0,548.058:895.889:0
1000,256,10,0,0.25,0.242077,125,0,395.703:525.452:0,660.129:818.767:0
1000,256,10,0,0.25,0.242077,126,0,826.022:958.466:0,728.754:611.949:0
1000,256,10,0,0.25,0.242077,127,0,569.459:507.889:0,399.043:724.129:0
1000,256,10,0,0.25,0.242077,128,0,269.126:714.408:0,460.268:135.665:0
1000,256,10,0,0.25,0.242077,129,0,462.697:736.634:0,379.155:3.34401:0
1000,256,10,0,0.25,0.242077,130,0,831.322:122.881:0,261.342:973.608:0
1000,256,10,0,0.25,0.242077,131,2.34742,375.161:398.906:0,602.904:559.305:0
1000,256,10,0,0.25,0.242077,132,0,945.987:955.3:0,629.663:944.729:0
1000,256,10,0,0.25,0.242077,133,0,172.212:504.762:0,478.553:466.086:0
1000,256,10,0,0.25,0.242077,134,0,442.617:536.136:0,44.2955:784.982:0
1000,256,10,0,0.25,0.242077,135,0,131.677:985.231:0,756.029:140.292:0
1000,256,10,0,0.25,0.242077,136,0,852.399:171.356:0,131.677:985.231:0
1000,256,10,0,0.25,0.242077,137,1.40845,169.739:770.668:0,439.705:770.588:0
1000,256,10,0,0.25,0.242077,138,0,97.5088:960.327:0,348.183:178.821:0
1000,256,10,0,0.25,0.242077,139,0,82.3399:451.529:0,379.155:3.34401:0
1000,256,10,0,0.25,0.242077,140,2.34742,566.199:437.488:0,607.975:359.912:0
1000,256,10,0,0.25,0.242077,141,1.87793,781.998:767.512:0,463.489:637.716:0
1000,256,10,0,0.25,0.242077,142,0,337.789:649.397:0,348.183:178.821:0
1000,256,10,0,0.25,0.242077,143,0,411.681:408.361:0,496.729:117.573:0
1000,256,10,0,0.25,0.242077,144,0,715.134:677.501:0,273.267:296.364:0
1000,256,10,0,0.25,0.242077,145,0,759.844:864.127:0,827.808:248.267:0
1000,256,10,0,0.25,0.242077,146,0,537.202:620.226:0,647.533:881.633:0
1000,256,10,0,0.25,0.242077,147,0,159.769:738.81:0,917.993:916.541:0
1000,256,10,0,0.25,0.242077,148,0,57.437:11.5344:0,887.273:210.026:0
1000,256,10,0,0.25,0.242077,149,0,887.273:210.026:0,616.498:555.897:0
1000,256,10,0,0.25,0.242077,150,0,356.857:680.612:0,982.117:487.276:0
1000,256,10,0,0.25,0.242077,151,0,471.643:887.959:0,756.029:140.292:0
1000,256,10,0,0.25,0.242077,152,0,486.902:321.592:0,509.515:42.0245:0
1000,256,10,0,0.25,0.242077,153,5.16432,365.569:714.687:0,319.794:777.86:0
1000,256,10,0,0.25,0.242077,154,0,245.324:179.762:0,319.95:158.912:0
1000,256,10,0,0.25,0.242077,155,0,229.774:224.379:0,700.519:456.285:0
1000,256,10,0,0.25,0.242077,156,0,940.057:173.577:0,348.183:178.821:0
1000,256,10,0,0.25,0.242077,157,0,562.809:513.101:0,729.783:147.199:0
1000,256,10,0,0.25,0.242077,158,0,478.553:466.086:0,399.043:724.129:0
1000,256,10,0,0.25,0.242077,159,0,314.558:161.235:0,180.231:696.39:0
1000,256,10,0,0.25,0.242077,160,2.34742,532.065:9.37924:0,265.143:29.7366:0
1000,256,10,0,0.25,0.242077,161,0,154.571:365.886:0,460.268:135.665:0
1000,256,10,0,0.25,0.242077,162,0,565.376:231.814:0,266.532:145.315:0
1000,256,10,0,0.25,0.242077,163,0,227.665:333.795:0,758.227:6.723:0
1000,256,10,0,0.25,0.242077,164,9.38967,317.094:443.28:0,349.358:376.46:0
1000,256,10,0,0.25,0.242077,165,0,673.386:299.165:0,317.094:443.28:0
1000,256,10,0,0.25,0.242077,166,0,672.191:160.743:0,985.94:291.685:0
1000,256,10,0,0.25,0.242077,167,6.10329,496.729:117.573:0,424.01:68.2637:0
1000,256,10,0,0.25,0.242077,168,0,908.016:414.252:0,569.459:507.889:0
1000,256,10,0,0.25,0.242077,169,0,674.545:424.521:0,569.459:507.889:0
1000,256,10,0,0.25,0.242077,170,0,44.7611:513.141:0,756.029:140.292:0
1000,256,10,0,0.25,0.242077,171,0,196.072:1.40864:0,379.155:3.34401:0
1000,256,10,0,0.25,0.242077,172,0,562.123:857.918:0,695.369:47.7363:0
1000,256,10,0,0.25,0.242077,173,0,191.689:903.699:0,554.141:363.584:0
1000,256,10,0,0.25,0.242077,174,2.8169,398.573:858.245:0,471.643:887.959:0
1000,256,10,0,0.25,0.242077,175,0,982.117:487.276:0,985.94:291.685:0
1000,256,10,0,0.25,0.242077,176,0,750.938:642.122:0,405.404:120.047:0
1000,256,10,0,0.25,0.242077,177,0,375.07:301.879:0,399.378:43.4606:0
1000,256,10,0,0.25,0.242077,178,0,319.95:158.912:0,732.386:64.954:0
1000,256,10,0,0.25,0.242077,179,0,364.941:278.444:0,387.22:936.985:0
1000,256,10,0,0.25,0.242077,180,0,268.554:323.316:0,792.519:42.4349:0
1000,256,10,0,0.25,0.242077,181,0,450.115:202.246:0,210.399:832.728:0
1000,256,10,0,0.25,0.242077,182,0,315.238:730.15:0,885.474:295.19:0
1000,256,10,0,0.25,0.242077,183,0,100.625:802.074:0,569.459:507.889:0
1000,256,10,0,0.25,0.242077,184,0,374.899:34.6794:0,496.729:117.573:0
1000,256,10,0,0.25,0.242077,185,0,18.3583:228.436:0,598.096:237.062:0
1000,256,10,0,0.25,0.242077,186,0,849.079:764.302:0,695.369:47.7363:0
1000,256,10,0,0.25,0.242077,187,0,981.964:482.938:0,387.22:936.985:0
1000,256,10,0,0.25,0.242077,188,0,921.444:112.376:0,180.231:696.39:0
1000,256,10,0,0.25,0.242077,189,0,219.453:728.497:0,947.673:491.393:0
1000,256,10,0,0.25,0.242077,190,0,180.667:525.139:0,989.656:89.1077:0
1000,256,10,0,0.25,0.242077,191,0,790.072:404.238:0,741.645:123.434:0
1000,256,10,0,0.25,0.242077,192,0,732.386:64.954:0,349.358:376.46:0
1000,256,10,0,0.25,0.242077,193,0,487.189:34.3737:0,44.7611:513.141:0
1000,256,10,0,0.25,0.242077,194,0,598.096:237.062:0,82.3399:451.529:0
1000,256,10,0,0.25,0.242077,195,0,885.474:295.19:0,945.987:955.3:0
1000,256,10,0,0.25,0.242077,196,0,604.195:92.1317:0,534.6:531.001:0
1000,256,10,0,0.25,0.242077,197,0,580.441:589.547:0,100.625:802.074:0
1000,256,10,0,0.25,0.242077,198,4.69484,41.4185:149.589:0,57.437:11.5344:0
1000,256,10,0,0.25,0.242077,199,0,387.22:936.985:0,439.705:770.588:0
1000,256,10,0,0.25,0.242077,200,0,168.208:46.4443:0,561.341:943.849:0
1000,256,10,0,0.25,0.242077,201,0,199.447:472.614:0,593.766:873.567:0
1000,256,10,0,0.25,0.242077,202,0,593.766:873.567:0,203.595:537.804:0
1000,256,10,0,0.25,0.242077,203,1.40845,321.922:723.163:0,411.681:408.361:0
1000,256,10,0,0.25,0.242077,204,0,195.946:771.284:0,496.729:117.573:0
1000,256,10,0,0.25,0.242077,205,0,439.705:770.588:0,374.899:34.6794:0
1000,256,10,0,0.25,0.242077,206,0,743.888:787.796:0,849.079:764.302:0
1000,256,10,0,0.25,0.242077,207,0,826.666:178.554:0,471.643:887.959:0
1000,256,10,0,0.25,0.242077,208,0,378.303:189.195:0,602.904:559.305:0
1000,256,10,0,0.25,0.242077,209,0,827.808:248.267:0,660.129:818.767:0
1000,256,10,0,0.25,0.242077,210,0,503.298:109.26:0,383.827:842.858:0
1000,256,10,0,0.25,0.242077,211,0,952.694:24.229:0,189.535:585.332:0
1000,256,10,0,0.25,0.242077,212,0,463.489:637.716:0,399.378:43.4606:0
1000,256,10,0,0.25,0.242077,213,0,953.222:826.46:0,203.595:537.804:0
1000,256,10,0,0.25,0.242077,214,0,616.498:555.897:0,387.22:936.985:0
1000,256,10,0,0.25,0.242077,215,0,591.109:947.206:0,284.179:751.972:0
1000,256,10,0,0.25,0.242077,216,0,217.304:381.272:0,135.768:630.782:0
1000,256,10,0,0.25,0.242077,217,0,917.993:916.541:0,729.783:147.199:0
1000,256,10,0,0.25,0.242077,218,0,348.183:178.821:0,798.426:353.641:0
1000,256,10,0,0.25,0.242077,219,0,819.232:544.216:0,604.195:92.1317:0
1000,256,10,0,0.25,0.242077,220,1.40845,930.708:125.011:0,792.065:144.037:0
1000,256,10,0,0.25,0.242077,221,0,554.141:363.584:0,513.203:839.18:0
1000,256,10,0,0.25,0.242077,222,0,832.343:954.059:0,196.072:1.40864:0
1000,256,10,0,0.25,0.242077,223,1.40845,798.426:353.641:0,940.057:173.577:0
1000,256,10,0,0.25,0.242077,224,0,180.231:696.39:0,604.195:92.1317:0
1000,256,10,0,0.25,0.242077,225,0,268.066:258.175:0,431.305:695.67:0
1000,256,10,0,0.25,0.242077,226,0,806.049:720.811:0,729.783:147.199:0
1000,256,10,0,0.25,0.242077,227,0,83.623:180.215:0,121.554:877.603:0
1000,256,10,0,0.25,0.242077,228,0,135.768:630.782:0,138.34:341.905:0
1000,256,10,0,0.25,0.242077,229,6.10329,438.755:248.902:0,450.115:202.246:0
1000,256,10,0,0.25,0.242077,230,0,922.151:232.899:0,180.231:696.39:0
1000,256,10,0,0.25,0.242077,231,0,741.645:123.434:0,338.688:595.848:0
1000,256,10,0,0.25,0.242077,232,0,261.342:973.608:0,569.459:507.889:0
1000,256,10,0,0.25,0.242077,233,0,89.4452:621.386:0,909.417:698.084:0
1000,256,10,0,0.25,0.242077,234,0,63.2698:846.22:0,364.941:278.444:0
1000,256,10,0,0.25,0.242077,235,0,222.573:527.364:0,8.38473:158.929:0
1000,256,10,0,0.25,0.242077,236,0,826.562:471.699:0,18.3583:228.436:0
1000,256,10,0,0.25,0.242077,237,0,754.606:491.512:0,728.754:611.949:0
1000,256,10,0,0.25,0.242077,238,0,138.34:341.905:0,219.453:728.497:0
1000,256,10,0,0.25,0.242077,239,0,151.913:353.139:0,268.066:258.175:0
1000,256,10,0,0.25,0.242077,240,0,405.404:120.047:0,261.342:973.608:0
1000,256,10,0,0.25,0.242077,241,0,967.001:851.846:0,615.651:252.464:0
1000,256,10,0,0.25,0.242077,242,0,569.614:52.4461:0,602.904:559.305:0
1000,256,10,0,0.25,0.242077,243,0,166.26:542.365:0,434.27:429.105:0
1000,256,10,0,0.25,0.242077,244,0,329.106:132.016:0,563.26:203.258:0
1000,256,10,0,0.25,0.242077,245,0,210.399:832.728:0,151.913:353.139:0
1000,256,10,0,0.25,0.242077,246,0,420.634:242.776:0,399.378:43.4606:0
1000,256,10,0,0.25,0.242077,247,0,439.906:995.545:0,203.595:537.804:0
1000,256,10,0,0.25,0.242077,248,0,325.964:580.382:0,424.01:68.2637:0
1000,256,10,0,0.25,0.242077,249,0,704.607:27.807:0,109.022:570.377:0
1000,256,10,0,0.25,0.242077,250,0,839.357:778.567:0,922.151:232.899:0
1000,256,10,0,0.25,0.242077,251,0,629.663:944.729:0,610.631:94.2384:0
1000,256,10,0,0.25,0.242077,252,0,509.515:42.0245:0,944.028:725.602:0
1000,256,10,0,0.25,0.242077,253,0,22.29:239.171:0,759.844:864.127:0
1000,256,10,0,0.25,0.242077,254,0,31.5444:597.122:0,460.268:135.665:0
1000,256,10,0,0.25,0.242077,255,1.87793,700.519:456.285:0,679.819:315.183:0
1000,2,10,0,0.5,32.904,0,32.3185,956.444:702.607:0,909.417:698.084:0
1000,2,10,0,0.5,32.904,1,33.4895,909.417:698.084:0,956.444:702.607:0
1000,4,10,0,0.5,8.43091,0,0,956.444:702.607:0,548.935:621.091:0
1000,4,10,0,0.5,8.43091,1,33.4895,909.417:698.084:0,956.444:702.607:0
1000,4,10,0,0.5,8.43091,2,0.234192,548.935:621.091:0,956.444:702.607:0
1000,4,10,0,0.5,8.43091,3,0,548.058:895.889:0,909.417:698.084:0
1000,16,10,0,0.5,4.05445,0,0,956.444:702.607:0,41.7598:316.002:0
1000,16,10,0,0.5,4.05445,1,0,909.417:698.084:0,266.532:145.315:0
1000,16,10,0,0.5,4.05445,2,0,548.935:621.091:0,266.532:145.315:0
1000,16,10,0,0.5,4.05445,3,0,548.058:895.889:0,909.417:698.084:0
1000,16,10,0,0.5,4.05445,4,0,853.902:510.163:0,153.552:851.685:0
1000,16,10,0,0.5,4.05445,5,0,614.422:152.72:0,266.532:145.315:0
1000,16,10,0,0.5,4.05445,6,0,460.268:135.665:0,956.444:702.607:0
1000,16,10,0,0.5,4.05445,7,0,118.554:207.518:0,909.417:698.084:0
1000,16,10,0,0.5,4.05445,8,0,266.532:145.315:0,956.444:702.607:0
1000,16,10,0,0.5,4.05445,9,0,600.709:130.913:0,41.7598:316.002:0
1000,16,10,0,0.5,4.05445,10,0,41.7598:316.002:0,853.902:510.163:0
1000,16,10,0,0.5,4.05445,11,0,218.982:589.898:0,909.417:698.084:0
1000,16,10,0,0.5,4.05445,12,31.8501,153.552:851.685:0,218.982:589.898:0
1000,16,10,0,0.5,4.05445,13,0,535.727:226.118:0,41.7598:316.002:0
1000,16,10,0,0.5,4.05445,14,0,252.415:144.059:0,600.709:130.913:0
1000,16,10,0,0.5,4.05445,15,33.0211,145.058:308.362:0,266.532:145.315:0
1000,256,10,0,0.5,0.270785,0,0,956.444:702.607:0,44.2955:784.982:0
1000,256,10,0,0.5,0.270785,1,0,909.417:698.084:0,827.808:248.267:0
1000,256,10,0,0.5,0.270785,2,0,548.935:621.091:0,217.304:381.272:0
1000,256,10,0,0.5,0.270785,3,0,548.058:895.889:0,602.904:559.305:0
1000,256,10,0,0.5,0.270785,4,0,853.902:510.163:0,554.901:203.932:0
1000,256,10,0,0.5,0.270785,5,0,614.422:152.72:0,240.094:614.044:0
1000,256,10,0,0.5,0.270785,6,0,460.268:135.665:0,168.208:46.4443:0
1000,256,10,0,0.5,0.270785,7,0,118.554:207.518:0,750.938:642.122:0
1000,256,10,0,0.5,0.270785,8,0,266.532:145.315:0,909.417:698.084:0
1000,256,10,0,0.5,0.270785,9,0,600.709:130.913:0,405.404:120.047:0
1000,256,10,0,0.5,0.270785,10,0,41.7598:316.002:0,593.766:873.567:0
1000,256,10,0,0.5,0.270785,11,0,218.982:589.898:0,945.987:955.3:0
1000,256,10,0,0.5,0.270785,12,0,153.552:851.685:0,909.417:698.084:0
1000,256,10,0,0.5,0.270785,13,0,535.727:226.118:0,218.982:589.898:0
1000,256,10,0,0.5,0.270785,14,0,252.415:144.059:0,44.2955:784.982:0
1000,256,10,0,0.5,0.270785,15,0,145.058:308.362:0,600.709:130.913:0
1000,256,10,0,0.5,0.270785,16,0,424.01:68.2637:0,689.925:542.197:0
1000,256,10,0,0.5,0.270785,17,0,579.649:367.693:0,982.117:487.276:0
1000,256,10,0,0.5,0.270785,18,0,121.554:877.603:0,579.649:367.693:0
1000,256,10,0,0.5,0.270785,19,0,647.533:881.633:0,428.113:7.37638:0
1000,256,10,0,0.5,0.270785,20,0.468384,91.2849:345.173:0,390.288:386.08:0
1000,256,10,0,0.5,0.270785,21,0,952.893:70.2772:0,561.341:943.849:0
1000,256,10,0,0.5,0.270785,22,0,887.367:962.775:0,832.343:954.059:0
1000,256,10,0,0.5,0.270785,23,0,284.179:751.972:0,792.065:144.037:0
1000,256,10,0,0.5,0.270785,24,0,185.342:441.177:0,759.844:864.127:0
1000,256,10,0,0.5,0.270785,25,0,933.946:336.264:0,496.729:117.573:0
1000,256,10,0,0.5,0.270785,26,3.51288,513.203:839.18:0,191.689:903.699:0
1000,256,10,0,0.5,0.270785,27,0,414.255:271.509:0,944.028:725.602:0
1000,256,10,0,0.5,0.270785,28,0,615.651:252.464:0,268.554:323.316:0
1000,256,10,0,0.5,0.270785,29,0,298.629:854.143:0,478.553:466.086:0
1000,256,10,0,0.5,0.270785,30,0,399.043:724.129:0,826.022:958.466:0
1000,256,10,0,0.5,0.270785,31,0,792.519:42.4349:0,138.34:341.905:0
1000,256,10,0,0.5,0.270785,32,0,729.783:147.199:0,399.378:43.4606:0
1000,256,10,0,0.5,0.270785,33,0,203.595:537.804:0,74.904:740.217:0
1000,256,10,0,0.5,0.270785,34,0,181.844:303.651:0,887.367:962.775:0
1000,256,10,0,0.5,0.270785,35,1.40515,390.288:386.08:0,487.189:34.3737:0
1000,256,10,0,0.5,0.270785,36,0,338.688:595.848:0,952.694:24.229:0
1000,256,10,0,0.5,0.270785,37,0,607.975:359.912:0,832.343:954.059:0
1000,256,10,0,0.5,0.270785,38,0,8.38473:158.929:0,723.046:918.947:0
1000,256,10,0,0.5,0.270785,39,0,428.113:7.37638:0,463.489:637.716:0
1000,256,10,0,0.5,0.270785,40,0,602.904:559.305:0,743.888:787.796:0
1000,256,10,0,0.5,0.270785,41,0,127.711:37.8837:0,638.133:133.177:0
1000,256,10,0,0.5,0.270785,42,0,165.053:191.842:0,434.27:429.105:0
1000,256,10,0,0.5,0.270785,43,0,985.94:291.685:0,826.666:178.554:0
1000,256,10,0,0.5,0.270785,44,0,828.154:657.964:0,91.0698:896.138:0
1000,256,10,0,0.5,0.270785,45,0,679.819:315.183:0,159.769:738.81:0
1000,256,10,0,0.5,0.270785,46,0,745.565:456.887:0,917.993:916.541:0
1000,256,10,0,0.5,0.270785,47,0,282.426:794.289:0,750.938:642.122:0
1000,256,10,0,0.5,0.270785,48,0,461.312:58.3488:0,349.358:376.46:0
1000,256,10,0,0.5,0.270785,49,0,410.74:506.174:0,63.2698:846.22:0
1000,256,10,0,0.5,0.270785,50,0,762.227:189.639:0,591.109:947.206:0
1000,256,10,0,0.5,0.270785,51,0,44.3706:558.893:0,143.242:95.8986:0
1000,256,10,0,0.5,0.270785,52,0,62.7569:806.391:0,729.783:147.199:0
1000,256,10,0,0.5,0.270785,53,0,756.029:140.292:0,450.115:202.246:0
1000,256,10,0,0.5,0.270785,54,0,561.341:943.849:0,732.386:64.954:0
1000,256,10,0,0.5,0.270785,55,0,431.305:695.67:0,375.07:301.879:0
1000,256,10,0,0.5,0.270785,56,0,615.68:776.96:0,561.747:124.186:0
1000,256,10,0,0.5,0.270785,57,0,947.673:491.393:0,56.8665:387.386:0
1000,256,10,0,0.5,0.270785,58,0,44.2955:784.982:0,513.203:839.18:0
1000,256,10,0,0.5,0.270785,59,0,989.656:89.1077:0,424.01:68.2637:0
1000,256,10,0,0.5,0.270785,60,0,638.133:133.177:0,218.982:589.898:0
1000,256,10,0,0.5,0.270785,61,0,563.26:203.258:0,365.569:714.687:0
1000,256,10,0,0.5,0.270785,62,0,49.8855:647.499:0,700.519:456.285:0
1000,256,10,0,0.5,0.270785,63,0,600.09:144.781:0,950.461:875.606:0
1000,256,10,0,0.5,0.270785,64,0,966.719:214.661:0,151.913:353.139:0
1000,256,10,0,0.5,0.270785,65,0,375.022:728.675:0,952.893:70.2772:0
1000,256,10,0,0.5,0.270785,66,0,349.358:376.46:0,563.26:203.258:0
1000,256,10,0,0.5,0.270785,67,0,273.267:296.364:0,598.096:237.062:0
1000,256,10,0,0.5,0.270785,68,0,378.713:922.619:0,329.106:132.016:0
1000,256,10,0,0.5,0.270785,69,0,481.72:559.817:0,982.117:487.276:0
1000,256,10,0,0.5,0.270785,70,6.32319,454.372:756.764:0,356.857:680.612:0
1000,256,10,0,0.5,0.270785,71,0,189.535:585.332:0,598.096:237.062:0
1000,256,10,0,0.5,0.270785,72,0,91.0698:896.138:0,222.573:527.364:0
1000,256,10,0,0.5,0.270785,73,0,937.407:282.403:0,151.913:353.139:0
1000,256,10,0,0.5,0.270785,74,0,697.178:117.979:0,537.202:620.226:0
1000,256,10,0,0.5,0.270785,75,0,976.359:814.702:0,44.3706:558.893:0
1000,256,10,0,0.5,0.270785,76,0,226.279:758.855:0,831.322:122.881:0
